Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2021-12-14,15.65999984741211,15.920000076293945,15.210000038146973,15.350000381469727,723900,0,0,2021-12-14
2021-12-15,15.350000381469727,15.649999618530273,14.430000305175781,15.470000267028809,985800,0,0,2021-12-15
2021-12-16,15.8149995803833,15.8149995803833,14.819999694824219,15.319999694824219,2005700,0,0,2021-12-16
2021-12-17,14.482999801635742,16.049999237060547,14.482999801635742,15.800000190734863,1542800,0,0,2021-12-17
2021-12-20,15.270000457763672,15.550000190734863,14.649999618530273,14.859999656677246,656700,0,0,2021-12-20
2021-12-21,15.029999732971191,15.859999656677246,15.029999732971191,15.84000015258789,448700,0,0,2021-12-21
2021-12-22,16.049999237060547,16.049999237060547,15.319999694824219,15.960000038146973,503200,0,0,2021-12-22
2021-12-23,15.979999542236328,16.329999923706055,15.859999656677246,16.170000076293945,381800,0,0,2021-12-23
2021-12-27,16.200000762939453,16.34000015258789,15.970000267028809,16.15999984741211,575100,0,0,2021-12-27
2021-12-28,16.020000457763672,16.204999923706055,15.850000381469727,15.930000305175781,498500,0,0,2021-12-28
2021-12-29,15.819999694824219,15.949000358581543,15.359999656677246,15.470000267028809,585500,0,0,2021-12-29
2021-12-30,15.640000343322754,15.899999618530273,15.34000015258789,15.649999618530273,1265000,0,0,2021-12-30
2021-12-31,15.609999656677246,15.725000381469727,15.25,15.420000076293945,717600,0,0,2021-12-31
