Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2016-08-02,56.31999969482422,56.70000076293945,54.70000076293945,54.900001525878906,659400,0,0,2016-08-02
2016-08-03,54.88999938964844,56.5,54.560001373291016,56.150001525878906,889700,0,0,2016-08-03
2016-08-04,56.20000076293945,56.75,55.79999923706055,56.36000061035156,292900,0,0,2016-08-04
2016-08-05,55.97999954223633,57.56999969482422,55.97999954223633,56.209999084472656,757100,0,0,2016-08-05
2016-08-08,56.400001525878906,56.900001525878906,55.439998626708984,55.59000015258789,742000,0,0,2016-08-08
2016-08-09,55.83000183105469,56.7599983215332,54.22999954223633,55.310001373291016,2232300,0,0,2016-08-09
2016-08-10,51.97999954223633,52.9900016784668,50.54100036621094,51.709999084472656,2409000,0,0,2016-08-10
2016-08-11,51.900001525878906,53.849998474121094,51.72999954223633,53.130001068115234,1218300,0,0,2016-08-11
2016-08-12,53.40999984741211,54.11000061035156,52.61000061035156,52.95000076293945,670900,0,0,2016-08-12
2016-08-15,51.369998931884766,52.29999923706055,51.04999923706055,51.88999938964844,852900,0,0,2016-08-15
2016-08-16,51.86000061035156,54.43000030517578,51.66999816894531,54.16999816894531,1384600,0,0,2016-08-16
2016-08-17,53.70000076293945,55.4900016784668,53.040000915527344,53.90999984741211,895200,0,0,2016-08-17
2016-08-18,53.79999923706055,56.165000915527344,53.66999816894531,55.470001220703125,838600,0,0,2016-08-18
2016-08-19,55.59000015258789,56.369998931884766,55.290000915527344,55.61000061035156,518400,0,0,2016-08-19
2016-08-22,55.61000061035156,56.099998474121094,54.5,54.72999954223633,367800,0,0,2016-08-22
2016-08-23,55.34000015258789,56.25,54.849998474121094,56.06999969482422,710200,0,0,2016-08-23
2016-08-24,56.25,56.400001525878906,54.27000045776367,54.56999969482422,511700,0,0,2016-08-24
2016-08-25,54.22999954223633,55.220001220703125,53.869998931884766,54.13999938964844,357500,0,0,2016-08-25
2016-08-26,54.04999923706055,54.91999816894531,53.47999954223633,53.79999923706055,477100,0,0,2016-08-26
2016-08-29,53.86000061035156,54.45000076293945,53.220001220703125,53.689998626708984,472900,0,0,2016-08-29
2016-08-30,53.90999984741211,53.939998626708984,53.18000030517578,53.880001068115234,320300,0,0,2016-08-30
2016-08-31,53.06999969482422,53.81999969482422,52.290000915527344,52.79999923706055,532300,0,0,2016-08-31
2016-09-01,52.70000076293945,54.209999084472656,52.65999984741211,53.630001068115234,420900,0,0,2016-09-01
2016-09-02,53.41999816894531,55.4900016784668,52.959999084472656,55.380001068115234,865700,0,0,2016-09-02
2016-09-06,55.68000030517578,58.4900016784668,55.56999969482422,57.470001220703125,1561600,0,0,2016-09-06
2016-09-07,58.0,59.279998779296875,56.060001373291016,56.880001068115234,1090000,0,0,2016-09-07
2016-09-08,56.52000045776367,56.849998474121094,54.650001525878906,54.869998931884766,855300,0,0,2016-09-08
2016-09-09,54.150001525878906,54.38999938964844,51.5099983215332,51.86000061035156,1032100,0,0,2016-09-09
2016-09-12,50.689998626708984,52.619998931884766,50.1150016784668,52.58000183105469,718400,0,0,2016-09-12
2016-09-13,52.0099983215332,53.04999923706055,51.38999938964844,51.84000015258789,408500,0,0,2016-09-13
2016-09-14,52.02000045776367,52.52000045776367,51.11000061035156,51.709999084472656,466100,0,0,2016-09-14
2016-09-15,51.5,51.68000030517578,50.0099983215332,50.869998931884766,826500,0,0,2016-09-15
2016-09-16,50.689998626708984,51.0,50.380001068115234,50.59000015258789,483600,0,0,2016-09-16
2016-09-19,50.95000076293945,51.66999816894531,49.84000015258789,50.02000045776367,457300,0,0,2016-09-19
2016-09-20,50.369998931884766,50.54999923706055,48.770999908447266,49.56999969482422,644100,0,0,2016-09-20
2016-09-21,49.7599983215332,50.32500076293945,49.099998474121094,50.25,383300,0,0,2016-09-21
2016-09-22,50.84000015258789,51.369998931884766,50.290000915527344,50.720001220703125,565800,0,0,2016-09-22
2016-09-23,51.4900016784668,52.79999923706055,51.29800033569336,51.560001373291016,617500,0,0,2016-09-23
2016-09-26,51.0,51.560001373291016,50.25,50.70000076293945,384400,0,0,2016-09-26
2016-09-27,50.83000183105469,51.52000045776367,50.61000061035156,50.91999816894531,217700,0,0,2016-09-27
2016-09-28,51.0,51.47999954223633,50.0099983215332,50.45000076293945,483300,0,0,2016-09-28
2016-09-29,50.4900016784668,50.4900016784668,49.560001373291016,49.619998931884766,269600,0,0,2016-09-29
2016-09-30,50.08000183105469,50.375,49.5099983215332,49.56999969482422,365400,0,0,2016-09-30
2016-10-03,49.63999938964844,50.060001373291016,49.16999816894531,49.63999938964844,381300,0,0,2016-10-03
2016-10-04,49.66999816894531,50.150001525878906,49.22999954223633,49.970001220703125,200300,0,0,2016-10-04
2016-10-05,50.27000045776367,51.560001373291016,50.2599983215332,50.599998474121094,285400,0,0,2016-10-05
2016-10-06,50.599998474121094,50.91999816894531,49.59000015258789,49.84000015258789,281300,0,0,2016-10-06
2016-10-07,49.83000183105469,50.36000061035156,49.599998474121094,49.72999954223633,409100,0,0,2016-10-07
2016-10-10,50.0099983215332,50.77000045776367,49.90999984741211,50.34000015258789,267100,0,0,2016-10-10
2016-10-11,50.369998931884766,50.650001525878906,48.810001373291016,49.93000030517578,509500,0,0,2016-10-11
2016-10-12,49.189998626708984,49.79999923706055,47.689998626708984,48.09000015258789,890700,0,0,2016-10-12
2016-10-13,47.630001068115234,47.970001220703125,46.83000183105469,47.040000915527344,382100,0,0,2016-10-13
2016-10-14,47.18000030517578,47.58000183105469,46.5099983215332,46.630001068115234,304700,0,0,2016-10-14
2016-10-17,46.5,46.59000015258789,45.11000061035156,45.400001525878906,476500,0,0,2016-10-17
2016-10-18,46.0,46.97999954223633,45.18000030517578,46.470001220703125,424900,0,0,2016-10-18
2016-10-19,46.470001220703125,46.470001220703125,44.56999969482422,45.20000076293945,736500,0,0,2016-10-19
2016-10-20,45.2400016784668,45.70500183105469,44.650001525878906,45.560001373291016,346600,0,0,2016-10-20
2016-10-21,45.95000076293945,47.4900016784668,45.60100173950195,46.95000076293945,515400,0,0,2016-10-21
2016-10-24,47.5099983215332,48.29999923706055,47.0099983215332,47.220001220703125,296700,0,0,2016-10-24
2016-10-25,47.290000915527344,47.470001220703125,46.380001068115234,46.52000045776367,209900,0,0,2016-10-25
2016-10-26,46.099998474121094,46.66999816894531,45.82899856567383,45.970001220703125,236900,0,0,2016-10-26
2016-10-27,46.400001525878906,46.433998107910156,45.16999816894531,45.2599983215332,389000,0,0,2016-10-27
2016-10-28,45.119998931884766,47.349998474121094,45.02000045776367,46.40999984741211,468600,0,0,2016-10-28
2016-10-31,46.45000076293945,46.93000030517578,46.415000915527344,46.75,274100,0,0,2016-10-31
2016-11-01,46.790000915527344,47.11000061035156,45.46699905395508,46.04999923706055,267300,0,0,2016-11-01
2016-11-02,45.66999816894531,45.95500183105469,44.689998626708984,44.939998626708984,499000,0,0,2016-11-02
2016-11-03,48.70000076293945,49.2140007019043,47.060001373291016,47.79999923706055,1376000,0,0,2016-11-03
2016-11-04,47.599998474121094,48.37699890136719,47.310001373291016,47.72999954223633,501900,0,0,2016-11-04
2016-11-07,49.08000183105469,49.849998474121094,48.79999923706055,49.43000030517578,507800,0,0,2016-11-07
2016-11-08,48.939998626708984,49.900001525878906,48.2599983215332,49.5,295200,0,0,2016-11-08
2016-11-09,47.459999084472656,51.52000045776367,47.439998626708984,51.34000015258789,608800,0,0,2016-11-09
2016-11-10,51.689998626708984,53.5,50.81999969482422,52.06999969482422,644200,0,0,2016-11-10
2016-11-11,52.09000015258789,53.09000015258789,51.349998474121094,53.040000915527344,391800,0,0,2016-11-11
2016-11-14,53.119998931884766,55.29999923706055,53.060001373291016,53.70000076293945,898900,0,0,2016-11-14
2016-11-15,54.650001525878906,54.869998931884766,53.220001220703125,53.9900016784668,775200,0,0,2016-11-15
2016-11-16,54.040000915527344,55.63999938964844,54.040000915527344,55.0099983215332,765300,0,0,2016-11-16
2016-11-17,54.88999938964844,55.0,53.529998779296875,54.459999084472656,647200,0,0,2016-11-17
2016-11-18,54.72999954223633,55.90999984741211,54.060001373291016,54.459999084472656,529000,0,0,2016-11-18
2016-11-21,54.9900016784668,56.25,53.91999816894531,54.619998931884766,682800,0,0,2016-11-21
2016-11-22,53.869998931884766,54.939998626708984,52.119998931884766,52.90999984741211,624500,0,0,2016-11-22
2016-11-23,52.68000030517578,53.880001068115234,51.9900016784668,52.369998931884766,362300,0,0,2016-11-23
2016-11-25,52.56999969482422,52.56999969482422,51.60100173950195,51.939998626708984,198900,0,0,2016-11-25
2016-11-28,51.58000183105469,52.34000015258789,50.5,50.72999954223633,425400,0,0,2016-11-28
2016-11-29,50.5099983215332,51.9900016784668,50.5099983215332,51.15999984741211,321800,0,0,2016-11-29
2016-11-30,51.790000915527344,52.29999923706055,50.83000183105469,51.0099983215332,258800,0,0,2016-11-30
2016-12-01,51.15999984741211,51.650001525878906,48.0,48.38999938964844,706300,0,0,2016-12-01
2016-12-02,48.2599983215332,49.77000045776367,48.191001892089844,48.52000045776367,467200,0,0,2016-12-02
2016-12-05,48.810001373291016,50.0,48.779998779296875,49.779998779296875,301400,0,0,2016-12-05
2016-12-06,49.959999084472656,50.56999969482422,48.79999923706055,48.97999954223633,343400,0,0,2016-12-06
2016-12-07,48.90999984741211,49.720001220703125,48.20000076293945,49.0099983215332,500600,0,0,2016-12-07
2016-12-08,49.209999084472656,49.630001068115234,47.86000061035156,48.11000061035156,573000,0,0,2016-12-08
2016-12-09,48.040000915527344,48.86000061035156,47.52000045776367,47.83000183105469,537300,0,0,2016-12-09
2016-12-12,47.560001373291016,47.95500183105469,46.54999923706055,47.66999816894531,527700,0,0,2016-12-12
2016-12-13,47.72999954223633,48.880001068115234,47.54999923706055,47.88999938964844,691800,0,0,2016-12-13
2016-12-14,47.86000061035156,48.06999969482422,47.16999816894531,47.5,456500,0,0,2016-12-14
2016-12-15,48.2400016784668,48.599998474121094,47.689998626708984,47.81999969482422,366900,0,0,2016-12-15
2016-12-16,47.81999969482422,47.869998931884766,47.15999984741211,47.810001373291016,335900,0,0,2016-12-16
2016-12-19,47.400001525878906,48.189998626708984,47.099998474121094,47.4900016784668,350900,0,0,2016-12-19
2016-12-20,47.47999954223633,47.7400016784668,46.54999923706055,46.900001525878906,354700,0,0,2016-12-20
2016-12-21,47.02000045776367,47.029998779296875,45.189998626708984,46.22999954223633,701800,0,0,2016-12-21
2016-12-22,45.86000061035156,46.38999938964844,44.77000045776367,45.880001068115234,731900,0,0,2016-12-22
2016-12-23,45.650001525878906,46.4900016784668,45.529998779296875,46.130001068115234,200200,0,0,2016-12-23
2016-12-27,46.0099983215332,46.54999923706055,45.88800048828125,46.31999969482422,197200,0,0,2016-12-27
2016-12-28,46.15999984741211,46.310001373291016,45.22999954223633,45.40999984741211,392900,0,0,2016-12-28
2016-12-29,45.20000076293945,45.847999572753906,45.0,45.43000030517578,212600,0,0,2016-12-29
2016-12-30,45.5099983215332,46.20000076293945,45.349998474121094,45.5,423000,0,0,2016-12-30
2017-01-03,45.97999954223633,46.86000061035156,45.61000061035156,46.15999984741211,285300,0,0,2017-01-03
2017-01-04,46.540000915527344,47.119998931884766,46.220001220703125,46.97999954223633,254300,0,0,2017-01-04
2017-01-05,47.29999923706055,48.59000015258789,47.0099983215332,47.65999984741211,482300,0,0,2017-01-05
2017-01-06,47.79999923706055,48.65999984741211,47.560001373291016,48.439998626708984,366700,0,0,2017-01-06
2017-01-09,48.79999923706055,50.189998626708984,48.54999923706055,49.720001220703125,709500,0,0,2017-01-09
2017-01-10,50.2599983215332,50.95000076293945,49.209999084472656,50.41999816894531,562800,0,0,2017-01-10
2017-01-11,50.400001525878906,51.810001373291016,50.400001525878906,51.220001220703125,409700,0,0,2017-01-11
2017-01-12,51.08000183105469,51.29999923706055,50.25,50.79999923706055,321100,0,0,2017-01-12
2017-01-13,51.099998474121094,52.62099838256836,51.099998474121094,52.209999084472656,498800,0,0,2017-01-13
2017-01-17,51.84000015258789,52.0,49.7599983215332,50.41999816894531,494300,0,0,2017-01-17
2017-01-18,50.2599983215332,50.77399826049805,49.4010009765625,50.040000915527344,363400,0,0,2017-01-18
2017-01-19,50.7400016784668,51.56999969482422,50.54999923706055,51.47999954223633,427900,0,0,2017-01-19
2017-01-20,51.93000030517578,51.93000030517578,50.52000045776367,51.349998474121094,282200,0,0,2017-01-20
2017-01-23,51.08000183105469,51.70000076293945,50.23099899291992,50.599998474121094,231900,0,0,2017-01-23
2017-01-24,50.70000076293945,52.099998474121094,50.619998931884766,51.72999954223633,385800,0,0,2017-01-24
2017-01-25,52.029998779296875,52.689998626708984,51.77000045776367,52.0099983215332,276900,0,0,2017-01-25
2017-01-26,52.27000045776367,52.95000076293945,51.540000915527344,51.93000030517578,325000,0,0,2017-01-26
2017-01-27,52.150001525878906,52.400001525878906,51.189998626708984,51.619998931884766,277500,0,0,2017-01-27
2017-01-30,51.33000183105469,51.59000015258789,50.689998626708984,51.529998779296875,370700,0,0,2017-01-30
2017-01-31,51.290000915527344,53.20000076293945,51.04999923706055,53.060001373291016,755300,0,0,2017-01-31
2017-02-01,53.029998779296875,53.520999908447266,52.54999923706055,53.02000045776367,362600,0,0,2017-02-01
2017-02-02,52.9900016784668,53.709999084472656,52.63999938964844,53.20000076293945,378300,0,0,2017-02-02
2017-02-03,53.599998474121094,54.59000015258789,53.45000076293945,53.97999954223633,484600,0,0,2017-02-03
2017-02-06,54.09000015258789,54.61000061035156,53.810001373291016,54.0,392000,0,0,2017-02-06
2017-02-07,54.060001373291016,54.20000076293945,53.619998931884766,53.90999984741211,270700,0,0,2017-02-07
2017-02-08,53.779998779296875,53.9900016784668,53.2599983215332,53.77000045776367,479100,0,0,2017-02-08
2017-02-09,54.18000030517578,55.650001525878906,54.18000030517578,55.33000183105469,1120900,0,0,2017-02-09
2017-02-10,53.04999923706055,54.47999954223633,51.58000183105469,52.86000061035156,1609700,0,0,2017-02-10
2017-02-13,53.0,53.9900016784668,52.790000915527344,52.869998931884766,585100,0,0,2017-02-13
2017-02-14,53.279998779296875,55.08000183105469,53.279998779296875,54.31999969482422,1072500,0,0,2017-02-14
2017-02-15,53.880001068115234,54.290000915527344,53.33000183105469,53.689998626708984,361700,0,0,2017-02-15
2017-02-16,53.380001068115234,53.65999984741211,51.41999816894531,51.599998474121094,939200,0,0,2017-02-16
2017-02-17,51.380001068115234,52.56999969482422,51.0,52.54999923706055,464500,0,0,2017-02-17
2017-02-21,52.599998474121094,53.09000015258789,52.0,52.18000030517578,460600,0,0,2017-02-21
2017-02-22,51.849998474121094,52.14799880981445,50.74700164794922,51.029998779296875,391000,0,0,2017-02-22
2017-02-23,51.04999923706055,51.25,49.93000030517578,50.56999969482422,476300,0,0,2017-02-23
2017-02-24,50.0099983215332,50.77000045776367,49.9119987487793,50.529998779296875,601300,0,0,2017-02-24
2017-02-27,50.45000076293945,50.81999969482422,50.02000045776367,50.599998474121094,459100,0,0,2017-02-27
2017-02-28,50.459999084472656,50.650001525878906,50.0629997253418,50.58000183105469,462200,0,0,2017-02-28
2017-03-01,50.31999969482422,52.459999084472656,50.279998779296875,51.63999938964844,831400,0,0,2017-03-01
2017-03-02,51.939998626708984,51.939998626708984,50.7599983215332,50.84000015258789,472200,0,0,2017-03-02
2017-03-03,50.630001068115234,51.63999938964844,50.34000015258789,51.20000076293945,527400,0,0,2017-03-03
2017-03-06,50.97999954223633,51.09000015258789,50.33000183105469,50.43000030517578,261300,0,0,2017-03-06
2017-03-07,50.2599983215332,50.2599983215332,48.810001373291016,49.290000915527344,526900,0,0,2017-03-07
2017-03-08,49.09000015258789,50.04999923706055,48.5099983215332,49.7400016784668,412800,0,0,2017-03-08
2017-03-09,49.70000076293945,50.25,49.5,49.83000183105469,349300,0,0,2017-03-09
2017-03-10,49.900001525878906,50.400001525878906,49.720001220703125,50.119998931884766,241600,0,0,2017-03-10
2017-03-13,50.029998779296875,51.22999954223633,50.029998779296875,51.0,367100,0,0,2017-03-13
2017-03-14,50.619998931884766,50.900001525878906,49.79999923706055,49.970001220703125,222100,0,0,2017-03-14
2017-03-15,49.959999084472656,50.29999923706055,49.41999816894531,50.0,317600,0,0,2017-03-15
2017-03-16,50.11000061035156,50.63999938964844,50.04800033569336,50.58000183105469,212000,0,0,2017-03-16
2017-03-17,50.40999984741211,50.862998962402344,49.880001068115234,50.720001220703125,459300,0,0,2017-03-17
2017-03-20,50.810001373291016,51.599998474121094,50.58000183105469,50.79999923706055,329600,0,0,2017-03-20
2017-03-21,50.79999923706055,50.97999954223633,49.250999450683594,49.43000030517578,453000,0,0,2017-03-21
2017-03-22,49.119998931884766,49.7400016784668,48.11000061035156,48.72999954223633,377100,0,0,2017-03-22
2017-03-23,48.869998931884766,49.20000076293945,48.380001068115234,48.54999923706055,338000,0,0,2017-03-23
2017-03-24,48.560001373291016,49.36000061035156,48.47999954223633,48.779998779296875,149400,0,0,2017-03-24
2017-03-27,48.27000045776367,49.189998626708984,47.61000061035156,49.040000915527344,168700,0,0,2017-03-27
2017-03-28,48.97999954223633,49.404998779296875,48.2400016784668,49.040000915527344,276600,0,0,2017-03-28
2017-03-29,50.77000045776367,51.5,50.08000183105469,50.150001525878906,736700,0,0,2017-03-29
2017-03-30,51.720001220703125,52.45500183105469,50.75,51.33000183105469,796700,0,0,2017-03-30
2017-03-31,51.54999923706055,51.75,50.779998779296875,50.869998931884766,318300,0,0,2017-03-31
2017-04-03,51.119998931884766,51.459999084472656,50.220001220703125,51.060001373291016,500600,0,0,2017-04-03
2017-04-04,51.16999816894531,51.38999938964844,50.70000076293945,50.970001220703125,324400,0,0,2017-04-04
2017-04-05,51.16999816894531,51.9900016784668,51.09000015258789,51.619998931884766,498400,0,0,2017-04-05
2017-04-06,51.5099983215332,51.779998779296875,51.16999816894531,51.689998626708984,411400,0,0,2017-04-06
2017-04-07,51.65999984741211,52.31999969482422,51.41999816894531,52.15999984741211,303700,0,0,2017-04-07
2017-04-10,52.16999816894531,53.06999969482422,52.16999816894531,52.650001525878906,407200,0,0,2017-04-10
2017-04-11,52.68000030517578,53.08000183105469,52.42599868774414,52.84000015258789,717500,0,0,2017-04-11
2017-04-12,52.79999923706055,53.290000915527344,52.130001068115234,53.04999923706055,511600,0,0,2017-04-12
2017-04-13,52.900001525878906,53.2599983215332,51.89500045776367,51.95000076293945,622600,0,0,2017-04-13
2017-04-17,52.0,52.90999984741211,51.959999084472656,52.880001068115234,295000,0,0,2017-04-17
2017-04-18,52.869998931884766,53.209999084472656,52.03099822998047,52.529998779296875,301800,0,0,2017-04-18
2017-04-19,52.77000045776367,53.130001068115234,52.220001220703125,52.41999816894531,266100,0,0,2017-04-19
2017-04-20,52.54999923706055,52.54999923706055,51.470001220703125,51.86000061035156,272000,0,0,2017-04-20
2017-04-21,52.040000915527344,52.5,51.599998474121094,51.880001068115234,443800,0,0,2017-04-21
2017-04-24,52.65999984741211,53.0,52.01499938964844,52.61000061035156,219400,0,0,2017-04-24
2017-04-25,52.529998779296875,53.15999984741211,52.529998779296875,52.7599983215332,219400,0,0,2017-04-25
2017-04-26,52.7599983215332,53.29999923706055,52.47999954223633,52.65999984741211,210000,0,0,2017-04-26
2017-04-27,53.02000045776367,54.040000915527344,52.66999816894531,53.90999984741211,443200,0,0,2017-04-27
2017-04-28,53.599998474121094,53.625,52.18000030517578,52.90999984741211,314000,0,0,2017-04-28
2017-05-01,52.970001220703125,53.54999923706055,52.970001220703125,53.18000030517578,287000,0,0,2017-05-01
2017-05-02,53.470001220703125,53.560001373291016,52.81999969482422,53.27000045776367,290400,0,0,2017-05-02
2017-05-03,53.119998931884766,53.4900016784668,51.77000045776367,51.970001220703125,362600,0,0,2017-05-03
2017-05-04,52.279998779296875,53.79999923706055,51.83000183105469,53.689998626708984,531600,0,0,2017-05-04
2017-05-05,53.7599983215332,54.709999084472656,53.0,54.209999084472656,560000,0,0,2017-05-05
2017-05-08,54.0,54.61000061035156,53.79999923706055,54.5,457000,0,0,2017-05-08
2017-05-09,54.61000061035156,55.61000061035156,54.13999938964844,54.790000915527344,604100,0,0,2017-05-09
2017-05-10,54.790000915527344,55.57899856567383,54.75,55.25,633600,0,0,2017-05-10
2017-05-11,55.54999923706055,55.630001068115234,53.810001373291016,55.150001525878906,1335700,0,0,2017-05-11
2017-05-12,50.0,50.130001068115234,48.209999084472656,48.290000915527344,5655100,0,0,2017-05-12
2017-05-15,50.349998474121094,50.349998474121094,47.310001373291016,47.81999969482422,4598500,0,0,2017-05-15
2017-05-16,48.29999923706055,48.88999938964844,47.27000045776367,48.38999938964844,1449900,0,0,2017-05-16
2017-05-17,48.310001373291016,48.380001068115234,46.709999084472656,46.720001220703125,997300,0,0,2017-05-17
2017-05-18,46.540000915527344,47.400001525878906,45.970001220703125,46.459999084472656,677800,0,0,2017-05-18
2017-05-19,46.779998779296875,47.38999938964844,46.13999938964844,46.65999984741211,631900,0,0,2017-05-19
2017-05-22,46.45000076293945,47.220001220703125,46.34000015258789,46.40999984741211,1015400,0,0,2017-05-22
2017-05-23,46.29999923706055,48.02000045776367,46.15999984741211,47.9900016784668,967100,0,0,2017-05-23
2017-05-24,48.0,49.029998779296875,47.630001068115234,49.0,1019800,0,0,2017-05-24
2017-05-25,49.20000076293945,49.53499984741211,48.52000045776367,48.869998931884766,994500,0,0,2017-05-25
2017-05-26,49.0,49.310001373291016,48.63999938964844,48.9900016784668,794500,0,0,2017-05-26
2017-05-30,48.720001220703125,49.369998931884766,48.459999084472656,48.9900016784668,840600,0,0,2017-05-30
2017-05-31,48.869998931884766,49.29999923706055,48.54999923706055,49.0099983215332,935600,0,0,2017-05-31
2017-06-01,49.369998931884766,49.53200149536133,48.689998626708984,48.9900016784668,467900,0,0,2017-06-01
2017-06-02,49.0,49.349998474121094,48.560001373291016,48.95000076293945,664800,0,0,2017-06-02
2017-06-05,48.75,49.34700012207031,48.439998626708984,48.689998626708984,540000,0,0,2017-06-05
2017-06-06,48.880001068115234,48.97999954223633,48.12900161743164,48.70000076293945,337600,0,0,2017-06-06
2017-06-07,48.5,49.0,47.55500030517578,47.61000061035156,498200,0,0,2017-06-07
2017-06-08,47.5,48.709999084472656,47.1150016784668,48.65999984741211,502600,0,0,2017-06-08
2017-06-09,48.5099983215332,48.59000015258789,46.90999984741211,47.290000915527344,721800,0,0,2017-06-09
2017-06-12,46.95000076293945,48.04999923706055,46.150001525878906,48.02000045776367,602000,0,0,2017-06-12
2017-06-13,48.029998779296875,49.150001525878906,48.029998779296875,48.83000183105469,591500,0,0,2017-06-13
2017-06-14,49.68000030517578,49.68000030517578,48.0890007019043,48.38999938964844,469000,0,0,2017-06-14
2017-06-15,48.0,48.66999816894531,47.75,48.540000915527344,370900,0,0,2017-06-15
2017-06-16,48.40999984741211,49.0,48.15999984741211,48.56999969482422,409400,0,0,2017-06-16
2017-06-19,49.0,49.150001525878906,48.529998779296875,48.970001220703125,286900,0,0,2017-06-19
2017-06-20,49.58000183105469,50.060001373291016,48.63999938964844,48.66999816894531,465900,0,0,2017-06-20
2017-06-21,49.08000183105469,50.099998474121094,49.0,49.369998931884766,401400,0,0,2017-06-21
2017-06-22,49.5099983215332,49.849998474121094,48.689998626708984,49.59000015258789,391100,0,0,2017-06-22
2017-06-23,49.7599983215332,50.0,48.959999084472656,49.97999954223633,464900,0,0,2017-06-23
2017-06-26,49.86000061035156,50.869998931884766,49.439998626708984,49.63999938964844,449500,0,0,2017-06-26
2017-06-27,49.470001220703125,50.349998474121094,49.22999954223633,49.470001220703125,386600,0,0,2017-06-27
2017-06-28,49.68000030517578,51.2400016784668,49.470001220703125,50.869998931884766,618400,0,0,2017-06-28
2017-06-29,50.849998474121094,50.9900016784668,49.5,49.810001373291016,469300,0,0,2017-06-29
2017-06-30,50.22999954223633,50.400001525878906,49.45000076293945,49.95000076293945,340200,0,0,2017-06-30
2017-07-03,50.02000045776367,50.630001068115234,49.119998931884766,49.209999084472656,225800,0,0,2017-07-03
2017-07-05,49.31999969482422,49.939998626708984,48.81999969482422,49.279998779296875,330300,0,0,2017-07-05
2017-07-06,48.869998931884766,49.349998474121094,48.31999969482422,48.650001525878906,294000,0,0,2017-07-06
2017-07-07,48.84000015258789,49.529998779296875,48.84000015258789,49.29999923706055,297200,0,0,2017-07-07
2017-07-10,49.20000076293945,49.790000915527344,48.77000045776367,49.439998626708984,299300,0,0,2017-07-10
2017-07-11,49.33000183105469,49.380001068115234,48.854000091552734,49.27000045776367,439600,0,0,2017-07-11
2017-07-12,49.5,50.56999969482422,49.25,50.439998626708984,414300,0,0,2017-07-12
2017-07-13,50.29999923706055,51.2599983215332,50.0,51.0,1169000,0,0,2017-07-13
2017-07-14,41.84000015258789,43.939998626708984,41.31999969482422,42.68000030517578,11986400,0,0,2017-07-14
2017-07-17,42.68000030517578,42.959999084472656,41.599998474121094,42.400001525878906,2693800,0,0,2017-07-17
2017-07-18,42.470001220703125,42.70000076293945,41.68000030517578,42.33000183105469,961900,0,0,2017-07-18
2017-07-19,42.599998474121094,42.95000076293945,42.36000061035156,42.56999969482422,966900,0,0,2017-07-19
2017-07-20,42.459999084472656,42.86000061035156,42.22999954223633,42.560001373291016,595600,0,0,2017-07-20
2017-07-21,42.2599983215332,42.755001068115234,42.20000076293945,42.349998474121094,600500,0,0,2017-07-21
2017-07-24,42.150001525878906,42.68000030517578,41.900001525878906,42.4900016784668,431300,0,0,2017-07-24
2017-07-25,42.66999816894531,43.400001525878906,42.43000030517578,43.209999084472656,683800,0,0,2017-07-25
2017-07-26,43.29999923706055,43.7400016784668,42.66999816894531,42.779998779296875,508100,0,0,2017-07-26
2017-07-27,43.18000030517578,43.18000030517578,41.70000076293945,42.650001525878906,592700,0,0,2017-07-27
2017-07-28,42.380001068115234,42.7599983215332,42.08000183105469,42.20000076293945,438100,0,0,2017-07-28
2017-07-31,42.189998626708984,42.20000076293945,41.59000015258789,41.68000030517578,654600,0,0,2017-07-31
2017-08-01,42.0,42.40999984741211,41.689998626708984,42.13999938964844,983900,0,0,2017-08-01
2017-08-02,42.29999923706055,42.369998931884766,40.04999923706055,40.22999954223633,1504400,0,0,2017-08-02
2017-08-03,40.369998931884766,40.970001220703125,40.2400016784668,40.720001220703125,895100,0,0,2017-08-03
2017-08-04,40.88999938964844,41.119998931884766,40.5,40.68000030517578,493700,0,0,2017-08-04
2017-08-07,40.599998474121094,41.30500030517578,40.459999084472656,40.709999084472656,1081400,0,0,2017-08-07
2017-08-08,40.540000915527344,40.75,39.959999084472656,40.20000076293945,1305700,0,0,2017-08-08
2017-08-09,39.56999969482422,41.33000183105469,39.56999969482422,40.29999923706055,1334700,0,0,2017-08-09
2017-08-10,40.31999969482422,40.790000915527344,39.709999084472656,40.209999084472656,843800,0,0,2017-08-10
2017-08-11,40.279998779296875,40.529998779296875,39.79999923706055,40.06999969482422,478400,0,0,2017-08-11
2017-08-14,40.290000915527344,40.72999954223633,40.09000015258789,40.599998474121094,1004600,0,0,2017-08-14
2017-08-15,40.689998626708984,40.70000076293945,39.88999938964844,40.369998931884766,660800,0,0,2017-08-15
2017-08-16,40.33000183105469,41.0,40.29999923706055,40.52000045776367,813200,0,0,2017-08-16
2017-08-17,40.459999084472656,40.64400100708008,39.79999923706055,40.06999969482422,670100,0,0,2017-08-17
2017-08-18,39.9900016784668,40.27000045776367,39.7599983215332,40.08000183105469,435400,0,0,2017-08-18
2017-08-21,40.060001373291016,40.400001525878906,39.737998962402344,40.279998779296875,396900,0,0,2017-08-21
2017-08-22,40.33000183105469,40.779998779296875,40.275001525878906,40.38999938964844,416100,0,0,2017-08-22
2017-08-23,40.119998931884766,40.25,39.560001373291016,39.720001220703125,611800,0,0,2017-08-23
