Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2016-03-23,5.932013043769869,6.071590168029543,5.832315437438449,5.882164478302002,174400,0.0,0,2016-03-23
2016-03-24,5.832315346597992,5.892133909465148,5.752557262775118,5.852254867553711,127900,0.0,0,2016-03-24
2016-03-28,5.862225155026881,5.892134200238613,5.772497068600277,5.842285633087158,96900,0.0,0,2016-03-28
2016-03-29,5.802406465329457,6.101499288039825,5.762527422301408,6.0117716789245605,273800,0.0,0,2016-03-29
2016-03-30,6.071590333246847,6.1114693768645845,5.902104160173611,6.041680812835693,222600,0.0,0,2016-03-30
2016-03-31,6.011771503738639,6.041680547440266,5.902103900909425,5.902103900909424,206000,0.0,0,2016-03-31
2016-04-01,5.852255014471375,6.121438791829127,5.852255014471375,6.111469268798828,256900,0.0,0,2016-04-01
2016-04-04,6.0915298655329595,6.1114693873761246,5.95195273723511,5.991832256317139,178700,0.0,0,2016-04-04
2016-04-05,5.922043710159174,5.971892277220673,5.882164666351693,5.892134189605713,155400,0.0,0,2016-04-05
2016-04-06,5.902104160173611,6.041680812835693,5.862225116555873,6.041680812835693,163500,0.0,0,2016-04-06
2016-04-07,5.99183198963942,6.011771510595138,5.842285344773691,5.852254867553711,253300,0.0,0,2016-04-07
2016-04-08,5.902104320312939,5.981862409712458,5.632920530891707,5.7226481437683105,379200,0.0,0,2016-04-08
2016-04-11,5.742588131349996,5.842285742922939,5.593041476292728,5.772497177124023,273100,0.0,0,2016-04-11
2016-04-12,5.762527358122302,5.902104007165964,5.682768797558808,5.832315444946289,304800,0.0,0,2016-04-12
2016-04-13,5.882164706197643,6.191227535497062,5.842285662120021,6.171288013458252,430100,0.0,0,2016-04-13
2016-04-14,6.15134859085083,6.161318114333532,6.031711456684131,6.15134859085083,248400,0.0,0,2016-04-14
2016-04-15,6.121438880963332,6.151348401281124,6.001801750483561,6.141378402709961,286200,0.0,0,2016-04-15
2016-04-18,6.071590412626498,6.141378502172096,6.021741369754753,6.121438980102539,258600,0.0,0,2016-04-18
2016-04-19,6.16131771978773,6.300894842773304,6.081559635450648,6.231106281280518,306000,0.0,0,2016-04-19
2016-04-20,6.241076441498763,6.420532135914714,6.23110644300003,6.390622615814209,238400,0.0,0,2016-04-20
2016-04-21,6.450441081009348,6.490320598992752,6.3706829958339135,6.410562038421631,408400,0.0,0,2016-04-21
2016-04-22,6.400592792777149,6.52022992572356,6.400592792777149,6.450441360473633,266600,0.0,0,2016-04-22
2016-04-25,6.480350509578726,6.480350509578726,6.031711049073857,6.380652904510498,410600,0.0,0,2016-04-25
2016-04-26,6.400592606018058,6.480350692321784,6.350743564380382,6.440471649169922,200500,0.0,0,2016-04-26
2016-04-27,6.470380668025849,6.6598063599394335,6.470380668025849,6.590018272399902,370100,0.0,0,2016-04-27
2016-04-28,6.540169408159989,6.759504625958663,6.540169408159989,6.649837017059326,780700,0.0,0,2016-04-28
2016-04-29,6.320834307278571,6.410561913656777,5.852254852899039,5.9519524574279785,968300,0.0,0,2016-04-29
2016-05-02,5.882164801277901,6.181257636694649,5.882164801277901,6.15134859085083,787700,0.0,0,2016-05-02
2016-05-03,6.041680624427671,6.261015832881025,5.981862060866488,6.031711101531982,656000,0.0,0,2016-05-03
2016-05-04,6.0018017795408705,6.1413784324430205,5.932013215391945,5.991832256317139,521800,0.0,0,2016-05-04
2016-05-05,6.0516509014784425,6.091529945689527,5.981862336411191,6.071590423583984,332700,0.0,0,2016-05-05
2016-05-06,6.01177176782024,6.061620334644562,5.9120736833801955,6.041680812835693,299200,0.0,0,2016-05-06
2016-05-09,6.071590045001656,6.121438609459448,5.9918319615526485,6.051650524139404,363400,0.0,0,2016-05-09
2016-05-10,6.111469447341819,6.181257536779805,6.031711359186576,6.171288013458252,373500,0.0,0,2016-05-10
2016-05-11,6.131408870909931,6.330804088095743,6.131408870909931,6.191227436065674,333800,0.0,0,2016-05-11
2016-05-12,6.241076386416233,6.280955429267813,6.101499261040013,6.161317825317383,263100,0.0,0,2016-05-12
2016-05-13,6.171287725069135,6.2610158077485725,6.141378205710762,6.181257247924805,241000,0.0,0,2016-05-13
2016-05-16,6.16131771978773,6.310864365617599,6.16131771978773,6.231106281280518,301300,0.0,0,2016-05-16
2016-05-17,6.23110620379179,6.23110620379179,6.061620038985345,6.101499080657959,372000,0.0,0,2016-05-17
2016-05-18,6.1014995472501825,6.191227635573063,6.051650979045248,6.15134859085083,205000,0.0,0,2016-05-18
2016-05-19,6.101499187988853,6.141378230362975,5.981862060866488,6.031711101531982,172500,0.0,0,2016-05-19
2016-05-20,6.041680968781067,6.211167146229011,6.001801924133988,6.201197147369385,243000,0.0,0,2016-05-20
2016-05-23,6.131408790255117,6.201196877654285,6.081559748916548,6.111469268798828,276500,0.0,0,2016-05-23
2016-05-24,6.181257507677991,6.330804159962848,6.141378463788123,6.320834636688232,474000,0.0,0,2016-05-24
2016-05-25,6.290924829084179,6.42053195351149,6.251045787013572,6.330803871154785,265800,0.0,0,2016-05-25
2016-05-26,6.340774258599397,6.360713780858689,6.261016169562224,6.3008952140808105,228100,0.0,0,2016-05-26
2016-05-27,6.280955680515319,6.380653291632321,6.221136638449409,6.350743770599365,183500,0.0,0,2016-05-27
2016-05-31,6.380653084442127,6.440471649169921,6.350743564380382,6.440471649169922,349400,0.0,0,2016-05-31
2016-06-01,6.380653145124277,6.629897404891665,6.370683146543646,6.619927406311035,381100,0.0,0,2016-06-01
2016-06-02,6.540169485053209,6.729595184326172,6.540169485053209,6.729595184326172,324900,0.0,0,2016-06-02
2016-06-03,6.709655583169226,6.709655583169226,6.580048452233256,6.649837017059326,233500,0.0,0,2016-06-03
2016-06-06,6.649836811540303,6.779443938470653,6.639866813132266,6.739564895629883,328400,0.0,0,2016-06-06
2016-06-07,6.7096556521384505,6.80935326334642,6.689716129896857,6.779444217681885,361300,0.0,0,2016-06-07
2016-06-08,6.779444098811717,6.938960273947526,6.739565055027764,6.899081230163574,372800,0.0,0,2016-06-08
2016-06-09,6.879141717383293,6.8891112406446355,6.789413631052701,6.849232196807861,193500,0.0,0,2016-06-09
2016-06-10,6.739564886363855,6.919020578900594,6.739564886363855,6.7894134521484375,391500,0.0,0,2016-06-10
2016-06-13,6.769473956156944,6.8093529990925274,6.6199273074506655,6.639866828918457,197600,0.0,0,2016-06-13
2016-06-14,6.599987912810111,6.669776476986303,6.440471738002473,6.470380783081055,274100,0.0,0,2016-06-14
2016-06-15,6.500290384241064,6.699685605225631,6.470380863395526,6.550139427185059,302900,0.0,0,2016-06-15
2016-06-16,6.51026019446048,6.580048282086264,6.420532109917967,6.5401692390441895,207300,0.0,0,2016-06-16
2016-06-17,6.490320682525636,6.570078768727587,6.410562120927991,6.490320682525635,413000,0.0,0,2016-06-17
2016-06-20,6.619927316946646,6.759504442817093,6.590018272399902,6.590018272399902,261100,0.0,0,2016-06-20
2016-06-21,6.629897515578886,6.689716081874256,6.490320860889689,6.550139427185059,225800,0.0,0,2016-06-21
2016-06-22,6.550139345880575,6.609957911433439,6.470380783081056,6.470380783081055,159500,0.0,0,2016-06-22
2016-06-23,6.580048461638479,6.6398670278338825,6.5102603721083625,6.599987983703613,243900,0.0,0,2016-06-23
2016-06-24,6.320834636688232,6.3806532025230345,6.231106550238177,6.320834636688232,1351100,0.0,0,2016-06-24
2016-06-27,6.191227170175168,6.241076210028636,6.031711003277152,6.051650524139404,508500,0.0,0,2016-06-27
2016-06-28,6.141378205710762,6.270985330604242,6.10149916349672,6.181257247924805,413900,0.0,0,2016-06-28
2016-06-29,6.23110645261877,6.370683104046636,6.211166930986217,6.340774059295654,307700,0.0,0,2016-06-29
2016-06-30,6.360713748461679,6.4604113592503545,6.340774226303944,6.450441360473633,292500,0.0,0,2016-06-30
2016-07-01,6.480350576770059,6.580048182872,6.450441057241634,6.560108661651611,286900,0.0,0,2016-07-01
2016-07-05,6.560108960212952,6.619927526596558,6.430501828683953,6.500290393829346,277000,0.0,0,2016-07-05
2016-07-06,6.390622493580469,6.609957702400425,6.320834407006954,6.560108661651611,216200,0.0,0,2016-07-06
2016-07-07,6.490320734225958,6.749534516447134,6.490320734225958,6.719624996185303,322100,0.0,0,2016-07-07
2016-07-08,6.759504294388824,6.968869027805785,6.7295947751031555,6.909050464630127,463800,0.0,0,2016-07-08
2016-07-11,6.919020449059165,7.038657575171896,6.919020449059165,7.008748531341553,331500,0.0,0,2016-07-11
2016-07-12,7.03865775600653,7.108446319063113,6.948929671418879,7.068567276000977,440100,0.0,0,2016-07-12
2016-07-13,7.0386578637101955,7.148325471507017,6.988809296817603,6.998778820037842,294200,0.0,0,2016-07-13
2016-07-14,7.058597304011974,7.098476347223682,6.919020652770997,6.919020652770996,231000,0.0,0,2016-07-14
2016-07-15,6.968869127396724,6.978839125766321,6.879141519048797,6.889111042022705,210800,0.0,0,2016-07-15
2016-07-18,6.909050644556094,7.0087487278408815,6.889111122978275,6.968869209289551,177000,0.0,0,2016-07-18
2016-07-19,6.978839135095262,6.978839135095262,6.8392624855041495,6.83926248550415,205000,0.0,0,2016-07-19
2016-07-20,6.909050662675507,6.9190206611884095,6.80935305452495,6.869171619415283,382200,0.0,0,2016-07-20
2016-07-21,6.889111042022705,6.978839125766321,6.8691715206792,6.889111042022705,366800,0.0,0,2016-07-21
2016-07-22,6.919020821580432,7.048627952878468,6.889111300744075,7.028688430786133,288300,0.0,0,2016-07-22
2016-07-25,7.0585974558409275,7.14832554269515,7.008748888451908,7.1283860206604,263200,0.0,0,2016-07-25
2016-07-26,7.048627807776651,7.3178115881796675,7.03865780923787,7.297872066497803,454600,0.0,0,2016-07-26
2016-07-27,7.337750889129415,7.5072370560246755,7.337750889129415,7.487297534942627,583300,0.0,0,2016-07-27
2016-07-28,7.5072370475696335,7.577025133580366,7.477327528282403,7.537146091461182,573300,0.0,0,2016-07-28
2016-07-29,7.537146238479718,7.925967144423899,7.437448631237067,7.796360492706299,808600,0.0,0,2016-07-29
2016-08-01,7.806330078474844,7.975816249847413,7.756481512150715,7.975816249847412,442200,0.0,0,2016-08-01
2016-08-02,7.945906549223863,7.975816068655422,7.806329901133184,7.915997505187988,554500,0.0,0,2016-08-02
2016-08-03,7.935937364242979,7.935937364242979,7.606935013465872,7.656783580780029,705800,0.0,0,2016-08-03
2016-08-04,7.666753463040202,7.806330114953981,7.507237289424453,7.776421070098877,507100,0.0,0,2016-08-04
2016-08-05,7.816300281517687,7.92596741553801,7.736542192995377,7.8860883712768555,504800,0.0,0,2016-08-05
2016-08-08,7.826269618138322,7.965846269721851,7.826269618138322,7.8761186599731445,341800,0.0,0,2016-08-08
2016-08-09,7.906027784899855,7.975816349096905,7.876118739812334,7.95587682723999,439800,0.0,0,2016-08-09
2016-08-10,7.965846187320959,7.975816185743069,7.756481449809239,7.796360492706299,614600,0.0,0,2016-08-10
2016-08-11,7.846208934901935,7.975816059971435,7.816299890898625,7.965846061706543,498900,0.0,0,2016-08-11
2016-08-12,7.925966988771648,8.165241241455078,7.915997465941013,8.165241241455078,655900,0.0,0,2016-08-12
2016-08-15,8.215090606204466,8.613881993882918,8.185181561135789,8.484274864196777,897000,0.0,0,2016-08-15
2016-08-16,8.464334742211006,8.65376091003418,8.424455699110032,8.65376091003418,586500,0.0,0,2016-08-16
2016-08-17,8.623850760925988,9.152249261086356,8.623850760925988,9.022642135620117,1991900,0.0,0,2016-08-17
2016-08-18,8.97279351813217,9.331704916572546,8.97279351813217,9.271886825561523,922200,0.0,0,2016-08-18
2016-08-19,9.281856382792704,9.650737762451172,9.251946387918585,9.650737762451172,1468800,0.0,0,2016-08-19
2016-08-22,9.600888883300744,9.830193143111673,9.441372711120728,9.810254096984863,757800,0.0,0,2016-08-22
2016-08-23,9.830193252616134,9.870072296105374,9.610858988821006,9.740466117858887,677300,0.0,0,2016-08-23
2016-08-24,9.680647383480142,9.820224515503757,9.541070251456528,9.63079833984375,702500,0.0,0,2016-08-24
2016-08-25,9.53110118322237,9.800284497023801,9.491222138555807,9.730496406555176,792500,0.0,0,2016-08-25
2016-08-26,9.650737642605444,9.850132851999904,9.650737642605444,9.820223808288574,527000,0.0,0,2016-08-26
2016-08-29,9.870072329321347,10.228984672723767,9.840163284301612,10.06946849822998,1222400,0.0,0,2016-08-29
2016-08-30,10.149226367725856,10.209044456481934,9.989710196654478,10.209044456481934,693400,0.0,0,2016-08-30
2016-08-31,10.119316146984586,10.179135185198604,9.690616684484336,9.820223808288574,712900,0.0,0,2016-08-31
2016-09-01,9.76040532252061,9.979740540664729,9.76040532252061,9.899982452392578,506200,0.0,0,2016-09-01
2016-09-02,9.999679367385628,10.089407452416005,9.9298912793804,10.039558410644531,465300,0.0,0,2016-09-02
2016-09-06,9.939861652639085,10.209044967087394,9.939861652639085,10.05949878692627,589000,0.0,0,2016-09-06
2016-09-07,10.069468852469704,10.189105987548828,10.049528854560801,10.189105987548828,657300,0.0,0,2016-09-07
2016-09-08,10.209044654809652,10.248923698352213,10.109347521348946,10.16916561126709,320100,0.0,0,2016-09-08
2016-09-09,10.079437582280802,10.219014710860385,9.800284275913038,9.870072364807129,490400,0.0,0,2016-09-09
2016-09-12,9.82022413181435,10.199074566749315,9.630797963555478,10.139256477355957,612000,0.0,0,2016-09-12
2016-09-13,10.039558265103134,10.079437307783918,9.53110070862099,9.78034496307373,534300,0.0,0,2016-09-13
2016-09-14,9.790313708394873,9.999678913703116,9.750434666945273,9.89001178741455,305400,0.0,0,2016-09-14
2016-09-15,9.919921720527224,10.318713121582405,9.909951721572773,10.189105987548828,577600,0.0,0,2016-09-15
2016-09-16,10.11931656914104,10.219014653393142,10.069468477806385,10.16916561126709,421100,0.0,0,2016-09-16
2016-09-19,10.22898490101954,10.408440125934526,10.159195860027372,10.35859203338623,492300,0.0,0,2016-09-19
2016-09-20,10.378530425891876,10.458288509890188,10.248923301696777,10.248923301696777,273900,0.0,0,2016-09-20
2016-09-21,10.298772968717925,10.468259145227783,10.209044881060773,10.45828914642334,291500,0.0,0,2016-09-21
2016-09-22,10.488198657047956,10.607835784785706,10.398470573546799,10.508137702941895,559400,0.0,0,2016-09-22
2016-09-23,10.498167991638182,10.587896077592667,10.328681818344466,10.498167991638184,329500,0.0,0,2016-09-23
2016-09-26,10.468258602794108,10.468258602794108,10.238954346922284,10.278833389282227,247800,0.0,0,2016-09-26
2016-09-27,10.318712947024238,10.577926259914936,10.28880295066686,10.557987213134766,412800,0.0,0,2016-09-27
2016-09-28,10.508137884142403,10.61780501542858,10.428379797608569,10.567956924438477,256600,0.0,0,2016-09-28
2016-09-29,10.557986942919905,10.627775031051506,10.388500771064821,10.46825885772705,267500,0.0,0,2016-09-29
2016-09-30,10.49816814910082,10.837140500772518,10.428380059330086,10.657684326171875,671700,0.0,0,2016-09-30
2016-10-03,10.657683933884702,10.74741201788232,10.557986802280643,10.737442970275879,309300,0.0,0,2016-10-03
2016-10-04,10.67762385636961,10.827170028130624,10.577925774668019,10.60783576965332,241100,0.0,0,2016-10-04
2016-10-05,9.929891135428823,10.029589217526471,9.710555925288828,9.78034496307373,1243000,0.0,0,2016-10-05
2016-10-06,9.680646699643358,9.740465737939724,9.491221488155693,9.720525741577148,438200,0.0,0,2016-10-06
2016-10-07,9.71055562549567,10.24892316046096,9.590918501146868,9.89001178741455,503400,0.0,0,2016-10-07
2016-10-10,9.830192914897044,10.069468118403515,9.830192914897044,10.049528121948242,255900,0.0,0,2016-10-10
2016-10-11,10.029589438963162,10.029589438963162,9.590919008998053,9.640768051147461,264600,0.0,0,2016-10-11
2016-10-12,9.670677023573234,9.790314153359482,9.411462766974003,9.511160850524902,251300,0.0,0,2016-10-12
2016-10-13,9.461311537234849,9.471281535462104,9.321735365218721,9.421432495117188,253000,0.0,0,2016-10-13
2016-10-14,9.451341357240512,9.51116039466225,9.32173518594421,9.361614227294922,345100,0.0,0,2016-10-14
2016-10-17,9.361614871744008,9.50119105068418,9.361614871744008,9.471282005310059,168800,0.0,0,2016-10-17
2016-10-18,9.551039910876199,9.680647039407715,9.371583740480041,9.411462783813477,192400,0.0,0,2016-10-18
2016-10-19,9.471281916492572,9.570980001193265,9.381553830420229,9.441372871398926,187100,0.0,0,2016-10-19
2016-10-20,9.381554116226233,9.531101247833178,9.381554116226233,9.431403160095215,158400,0.0,0,2016-10-20
2016-10-21,9.371583919674443,9.551040093501989,9.281856783552078,9.471282005310059,244800,0.0,0,2016-10-21
2016-10-24,9.471281338351796,9.610858458254496,9.431402297064075,9.461311340332031,528800,0.0,0,2016-10-24
2016-10-25,9.431402557818288,9.51116064259884,8.893035010153877,9.022642135620117,740000,0.0,0,2016-10-25
2016-10-26,9.032612223533969,9.182158396283405,8.942884139567754,9.05255126953125,371600,0.0,0,2016-10-26
2016-10-27,9.192128116291665,9.23200715786986,8.942883868730112,8.962822914123535,465700,0.0,0,2016-10-27
2016-10-28,8.225060506296389,8.254969551006788,6.330804052191415,7.447418212890625,3749800,0.0,0,2016-10-28
2016-10-31,7.856178887943669,7.8761184089629905,7.277932302987657,7.636843681335449,1494000,0.0,0,2016-10-31
2016-11-01,7.6368439700576305,7.806330142827381,7.447418275514715,7.6268744468688965,816000,0.0,0,2016-11-01
2016-11-02,7.5670559801952715,7.796360721273786,7.537146459447768,7.606935024261475,433100,0.0,0,2016-11-02
2016-11-03,7.606934760281782,7.646813802964082,7.427478592815747,7.467357635498047,492100,0.0,0,2016-11-03
2016-11-04,7.4972671644423325,7.557085728539462,7.367660037867372,7.417509078979492,521800,0.0,0,2016-11-04
2016-11-07,7.646813778341287,7.67672282255886,7.557085694897195,7.616904258728027,568700,0.0,0,2016-11-07
2016-11-08,7.616904258728027,7.716601865112749,7.557085694897195,7.616904258728027,483900,0.0,0,2016-11-08
2016-11-09,7.487297784492329,7.716602046880708,7.377630177188023,7.676723003387451,567500,0.0,0,2016-11-09
2016-11-10,7.766451180077546,7.915997832629906,7.5570859615833825,7.706632614135742,393600,0.0,0,2016-11-10
2016-11-11,7.696662312739728,8.005725128981531,7.676722791543344,7.816299915313721,567300,0.0,0,2016-11-11
2016-11-14,7.925967208127589,8.07551433328706,7.866148643301217,7.975816249847412,354100,0.0,0,2016-11-14
2016-11-15,7.975816458562307,8.015695502823462,7.786390760623968,7.8860883712768555,440100,0.0,0,2016-11-15
2016-11-16,7.876118462876366,7.95587654749961,7.79636037825312,7.915997505187988,213400,0.0,0,2016-11-16
2016-11-17,7.975816573497958,8.254969887348786,7.955877051080042,8.245000839233398,586000,0.0,0,2016-11-17
2016-11-18,8.254969125813911,8.3048181649579,8.115392957160347,8.205120086669922,291900,0.0,0,2016-11-18
2016-11-21,8.195151402464521,8.364637572586384,8.195151402464521,8.324758529663086,273700,0.0,0,2016-11-21
2016-11-22,8.64379054691881,8.69363958638997,8.474304383191669,8.534123420715332,639300,0.0,0,2016-11-22
2016-11-23,8.57400276642103,8.593941812442313,8.424455642700194,8.424455642700195,507800,0.0,0,2016-11-23
2016-11-25,8.434426086912564,8.574003219604492,8.404517040904091,8.574003219604492,223000,0.0,0,2016-11-25
2016-11-28,8.574003009483967,8.623851101346,8.165241620358879,8.185181617736816,438100,0.0,0,2016-11-28
2016-11-29,8.225060818102174,8.603912218364275,8.185181773379396,8.344697952270508,607600,0.0,0,2016-11-29
2016-11-30,8.4144861786312,8.4144861786312,8.105423814739854,8.175211906433105,467300,0.0,0,2016-11-30
2016-12-01,8.165241578318733,8.195151574231646,7.836239705003621,7.906027793884277,474500,0.0,0,2016-12-01
2016-12-02,7.906027605585058,7.99575616499961,7.716601914542843,7.896058082580566,367600,0.0,0,2016-12-02
2016-12-05,7.96584615415021,8.175211366185799,7.915997588434306,7.995756149291992,371300,0.0,0,2016-12-05
2016-12-06,8.035635262403144,8.165241439320514,7.886088137758556,8.125362396240234,317400,0.0,0,2016-12-06
2016-12-07,8.145302704562923,8.165241751469619,7.9359374826897815,8.015695571899414,421200,0.0,0,2016-12-07
2016-12-08,7.995756505094127,8.235030772127555,7.9558769851928455,8.11539363861084,482000,0.0,0,2016-12-08
2016-12-09,8.16524134925193,8.26493943124858,8.01569517704833,8.095453262329102,244700,0.0,0,2016-12-09
2016-12-12,8.065544151554414,8.105423193866036,7.8960579840321765,7.915997505187988,265100,0.0,0,2016-12-12
2016-12-13,8.025665594488286,8.564033173641498,8.005725596731184,8.344697952270508,1339100,0.0,0,2016-12-13
2016-12-14,8.324758215569531,8.583971509395147,8.264939178045868,8.534123420715332,866500,0.0,0,2016-12-14
2016-12-15,8.544092828412959,8.813277082438082,8.504213785311983,8.65376091003418,1049600,0.0,0,2016-12-15
2016-12-16,8.743488701986665,8.883064872771527,8.534123495018019,8.663729667663574,2089800,0.0,0,2016-12-16
2016-12-19,8.663730156747173,8.773398240887794,8.544093024695831,8.613882064819336,348600,0.0,0,2016-12-19
2016-12-20,8.673699741938384,8.952853036749797,8.643790698049287,8.793336868286133,478500,0.0,0,2016-12-20
2016-12-21,8.75345840158861,8.823247442972647,8.60391222152118,8.773398399353027,300700,0.0,0,2016-12-21
2016-12-22,8.80330730556577,8.83321635094654,8.4942449514512,8.51418399810791,274700,0.0,0,2016-12-22
2016-12-23,8.49424436442714,8.693639571171389,8.49424436442714,8.633820533752441,167200,0.0,0,2016-12-23
2016-12-27,8.574003020802222,8.693640152853565,8.56403302210009,8.613882064819336,151700,0.0,0,2016-12-27
2016-12-28,8.59394212846214,8.623851173989584,8.29484882081347,8.314788818359375,352400,0.0,0,2016-12-28
2016-12-29,8.36463803798968,8.474305174432716,8.304818994880748,8.37460708618164,245600,0.0,0,2016-12-29
2016-12-30,8.40451681607313,8.40451681607313,8.245000640573279,8.284879684448242,389300,0.0,0,2016-12-30
2017-01-03,8.374606512188954,8.593941720833302,8.304818425671312,8.394546508789062,295700,0.0,0,2017-01-03
2017-01-04,8.394546740792702,8.683670043945312,8.384576742217103,8.683670043945312,377800,0.0,0,2017-01-04
2017-01-05,8.564032752171794,8.743488919988263,8.434425625503385,8.524153709411621,288400,0.0,0,2017-01-05
2017-01-06,8.544093244016576,8.544093244016576,8.374607064895399,8.474305152893066,242800,0.0,0,2017-01-06
2017-01-09,8.48427495272714,8.643791129146456,8.404516864517484,8.51418399810791,220900,0.0,0,2017-01-09
2017-01-10,8.504213411670843,8.723548614485189,8.49424436442714,8.633820533752441,270400,0.0,0,2017-01-10
2017-01-11,8.623851221055121,8.693640262055254,8.524154085155734,8.544093132019043,187000,0.0,0,2017-01-11
2017-01-12,8.514183544607747,8.593941628569162,8.284879290916514,8.36463737487793,320300,0.0,0,2017-01-12
2017-01-13,8.374606601459917,8.524153725180751,8.374606601459917,8.424455642700195,296000,0.0,0,2017-01-13
2017-01-17,8.424456087084756,8.464335132022297,8.085483729719947,8.145302772521973,521400,0.0,0,2017-01-17
2017-01-18,8.175211530195508,8.215090573726554,8.095453443133417,8.155272483825684,357300,0.0,0,2017-01-18
2017-01-19,8.15527201286573,8.215090099312157,8.045603936395043,8.105422973632812,236800,0.0,0,2017-01-19
2017-01-20,8.1054233780024,8.17521146593532,7.915997685021041,7.975816249847412,485900,0.0,0,2017-01-20
2017-01-23,7.975816068655422,8.005725112691296,7.79636037825312,7.915997505187988,318200,0.0,0,2017-01-23
2017-01-24,7.876118336671958,8.18518114733255,7.876118336671958,8.135332107543945,293700,0.0,0,2017-01-24
2017-01-25,8.225060189005163,8.294848274234399,8.115393062103314,8.135332107543945,203300,0.0,0,2017-01-25
2017-01-26,8.125362247096126,8.145302243665952,7.836239427768904,7.866148471832275,362900,0.0,0,2017-01-26
2017-01-27,7.8761188383137135,8.145302624446408,7.8761188383137135,7.935937404632568,361500,0.0,0,2017-01-27
2017-01-30,7.846208959410455,7.935937042492029,7.766450874624916,7.816299915313721,346800,0.0,0,2017-01-30
2017-01-31,7.766450946667017,7.975816158868983,7.7465114252856715,7.945906639099121,249200,0.0,0,2017-01-31
2017-02-01,7.985786356798273,8.115393486713351,7.866148750125131,7.906027793884277,174100,0.0,0,2017-02-01
2017-02-02,7.856179073308895,7.856179073308895,7.636843861525498,7.696662425994873,655700,0.0,0,2017-02-02
2017-02-03,7.756481432747873,7.906027605585058,7.726571912943022,7.896058082580566,427000,0.0,0,2017-02-03
2017-02-06,7.836239606855301,7.955876736634296,7.836239606855301,7.925967216491699,278400,0.0,0,2017-02-06
2017-02-07,7.9259671808388354,8.274909520884822,7.9259671808388354,8.125362396240234,397500,0.0,0,2017-02-07
2017-02-08,8.145302838352183,8.274909973144531,8.005725704547016,8.274909973144531,487700,0.0,0,2017-02-08
2017-02-09,8.284879906078766,8.663730357629913,8.284879906078766,8.574003219604492,914800,0.0,0,2017-02-09
2017-02-10,8.982762933395183,9.84016280492567,8.982762933395183,9.49122142791748,1769200,0.0,0,2017-02-10
2017-02-13,9.511160621673058,9.90995104469843,9.491221575917473,9.750434875488281,874700,0.0,0,2017-02-13
2017-02-14,9.750434694614492,9.840162775828556,9.551039486800654,9.690616607666016,453900,0.0,0,2017-02-14
2017-02-15,9.610858897889303,9.75043507338537,9.521130813189611,9.710556030273438,385400,0.0,0,2017-02-15
2017-02-16,9.770375451221737,9.770375451221737,9.570980227888931,9.730496406555176,276800,0.0,0,2017-02-16
2017-02-17,9.620828182972076,9.66070722706804,9.381553918396285,9.471282005310059,691000,0.0,0,2017-02-17
2017-02-21,9.441372477710392,9.561009603887726,9.361614393592168,9.521130561828613,347300,0.0,0,2017-02-21
2017-02-22,9.451341435445439,9.630797598404214,9.38155335020207,9.49122142791748,433600,0.0,0,2017-02-22
2017-02-23,9.551040294905913,9.570980292770077,9.291826027420354,9.431403160095215,321200,0.0,0,2017-02-23
2017-02-24,9.321735740232935,9.531100957471269,9.321735740232935,9.441372871398926,391000,0.0,0,2017-02-24
2017-02-27,9.471281505101713,9.700585758845376,9.411462466721293,9.620827674865723,820800,0.0,0,2017-02-27
2017-02-28,9.590919339842811,9.620828385847629,9.371584117294152,9.431403160095215,448900,0.0,0,2017-02-28
2017-03-01,9.561010272745476,9.70058645432099,9.451342186317369,9.53110122680664,547700,0.0,0,2017-03-01
2017-03-02,9.541069712345525,9.590918753165234,9.43140258317526,9.45134162902832,364000,0.0,0,2017-03-02
2017-03-03,9.441372477710392,9.551039605675108,9.311765353320439,9.521130561828613,576300,0.0,0,2017-03-03
2017-03-06,9.43140274435219,9.43140274435219,9.052551358755977,9.082460403442383,672200,0.0,0,2017-03-06
2017-03-07,9.022641924172783,9.291825216300943,9.022641924172783,9.16221809387207,330600,0.0,0,2017-03-07
2017-03-08,9.212067240504302,9.222037238681994,9.072491069182071,9.092430114746094,242400,0.0,0,2017-03-08
2017-03-09,9.112370398920174,9.182158486785582,9.022642314069573,9.082460403442383,341300,0.0,0,2017-03-09
2017-03-10,9.15224924348594,9.202097333284398,9.072491158858769,9.122339248657227,215500,0.0,0,2017-03-10
2017-03-13,9.122339738286978,9.16221878274102,9.062521647001624,9.072491645812988,273600,0.0,0,2017-03-13
2017-03-14,9.032612043700963,9.042581091105438,8.942883961521172,8.992733001708984,260500,0.0,0,2017-03-14
2017-03-15,9.012672211334849,9.162218383828582,8.952853171862529,9.152249336242676,377500,0.0,0,2017-03-15
2017-03-16,9.182158273117631,9.241977311889844,9.172188274857035,9.222037315368652,202900,0.0,0,2017-03-16
2017-03-17,9.232007313629248,9.31176539813129,9.152249229127207,9.222037315368652,466800,0.0,0,2017-03-17
2017-03-20,9.15224913959661,9.281856263342405,9.0824601032465,9.19212818145752,230200,0.0,0,2017-03-20
2017-03-21,9.271886934146625,9.361615022505397,9.182158845787852,9.20209789276123,360500,0.0,0,2017-03-21
2017-03-22,9.182158183294453,9.232007223318428,9.0824601032465,9.19212818145752,250700,0.0,0,2017-03-22
